<doc id="edoc_wd_1728-07-28" attrs="word" year="1728" month="07" day="28" corpus="1">
<head id="hl1">
<g/>
-
Königs	w351
bedienet	w352
<g/>
/
und	w354
bey	w355
selben	w356
Sonntags	w357
mit	w358
vielen	w359
andern	w360
Cavalie=ren	w361
<g/>
=
zu	w363
Mittag	w364
tracti	w365
ret	w366
<g/>
/
da	w368
dann	w369
hin=gegen	w370
<g/>
=
Abends	w372
vom	w373
bemeldten	w374
General	w375
Seine	w376
Eminentz	w377
auf	w378
dessen	w379
Galeren	w380
ein=geladen	w381
<g/>
=
<g/>
/
welche	w384
nach	w385
derselben	w386
Ankunft	w387
mit	w388
sehr	w389
vielen	w390
Wind	w391
<g/>
=
Lichtern	w393
illumini	w394
rt	w395
waren	w396
<g/>
.
</p>
<p id="p8">
Dem	w398
Bassa	w399
von	w400
Cairo	w401
werden	w402
alhier	w403
von	w404
denen	w405
Cavalieren	w406
<g/>
/
so	w408
er	w409
fast	w410
täg=lich	w411
<g/>
=
besuchet	w413
<g/>
/
sehr	w415
viele	w416
Eyren	w417
bewiesen	w418
<g/>
.
</p>
<p id="p9">
Die	w420
Feld	w421
<g/>
=
Früchten	w423
wurden	w424
in	w425
Pugli	w426
<g/>
-
en	w426b
häuffig	w427
genug	w428
gewesen	w429
seyn	w430
<g/>
/
wann	w432
sie	w433
nicht	w434
von	w435
einer	w436
gewissen	w437
Gattung	w438
Ungeziefers	w439
<g/>
/
Schnacken	w441
genannt	w442
<g/>
/
wären	w444
angefallen	w445
<g/>
/
und	w447
dardurch	w448
der	w449
meiste	w450
Theil	w451
davon	w452
verzehret	w453
worden	w454
<g/>
.
Man	w456
hat	w457
<g/>
/
daß	w459
zu	w460
S	w461
<g/>
.
Ermo	w463
<g/>
,
in	w465
der	w466
Provintz	w467
von	w468
Barri	w469
<g/>
,
der	w471
Hagel	w472
in	w473
einer	w474
solchen	w475
Grösse	w476
gefallen	w477
<g/>
/
daß	w479
dardurch	w480
im	w481
offe=nen	w482
<g/>
=
Felde	w484
viele	w485
Leute	w486
<g/>
/
welche	w488
sich	w489
nicht	w490
bedecken	w491
können	w492
<g/>
/
erschlagen	w494
worden	w495
<g/>
.
</p>
<p id="p10">
Livorno	w497
9	w498
<g/>
.
Julii	w500
<g/>
.
Sonntags	w502
ver vernahme	w503
<g/>
=
</p>
<p id="p11">
nahme	w508
man	w509
mit	w510
einem	w511
Schiffe	w512
<g/>
/
so	w514
von	w515
Sardinien	w516
kame	w517
<g/>
/
daß	w519
sich	w520
das	w521
Frantzö=sische	w522
<g/>
=
nach	w524
Tunis	w525
gewidmete	w526
Geschwa=der	w527
<g/>
=
schon	w529
3	w530
<g/>
.
Wochen	w532
an	w533
dem	w534
vor	w535
<g/>
=
Ge=bürge	w537
<g/>
=
von	w539
Pola	w540
<g/>
,
alwo	w542
es	w543
noch	w544
einige	w545
Kriegs	w546
<g/>
=
Schiffe	w548
<g/>
/
um	w550
sodann	w551
erst	w552
nacher	w553
Tunis	w554
zu	w555
gehen	w556
<g/>
/
erwartet	w558
<g/>
/
aufhalte	w560
<g/>
.
</p>
<p id="p12">
Rom	w562
10	w563
<g/>
.
Julii	w565
<g/>
.
Samstag	w567
vor	w568
<g/>
=
Mit=tag	w570
<g/>
=
kame	w572
der	w573
Papst	w574
herunter	w575
von	w576
dem	w577
Monte	w578
<g/>
-
Mario	w580
um	w581
seinen	w582
Staats	w583
<g/>
=
Mi=nistern	w585
<g/>
=
Audientz	w587
zu	w588
ertheilen	w589
<g/>
/
und	w591
Abends	w592
verfügte	w593
er	w594
sich	w595
auf	w596
das	w597
neue	w598
hinauf	w599
<g/>
/
um	w601
alda	w602
zu	w603
übernachten	w604
<g/>
.
</p>
<p id="p13">
Sonntags	w606
vor	w607
<g/>
=
Mittag	w609
begabe	w610
sich	w611
Seine	w612
Eminentz	w613
der	w614
Cardinal	w615
Bentivo Bentivogli	w616
<g/>
-
gli	w618
<g/>
,
als	w620
Spanischer	w621
Minister	w622
<g/>
/
mit	w624
dem	w625
völligen	w626
Gepränge	w627
in	w628
die	w629
Spanische	w630
Kirche	w631
von	w632
S	w633
<g/>
.
Jacob	w635
<g/>
,
alwo	w637
sie	w638
dem	w639
feyer=lichen	w640
<g/>
=
Hoch	w642
<g/>
=
Amt	w644
<g/>
/
wie	w646
auch	w647
dem	w648
we=gen	w649
<g/>
=
deren	w651
zwey	w652
<g/>
=
fachen	w654
zwischen	w655
Spa=nien	w656
<g/>
=
<g/>
/
und	w659
Portugal	w660
geschlossenen	w661
Hei=raten	w662
<g/>
=
abgesungenen	w664
Te	w665
Deum	w666
<g/>
,
zu	w668
wel=chem	w669
<g/>
=
die	w671
Herren	w672
Cardinalen	w673
Cienfuegos	w674
<g/>
,
Polignac	w676
<g/>
,
Belluga	w678
<g/>
,
Colona	w680
<g/>
,
und	w682
Pi Pipia	w683
<g/>
-
pia	w685
<g/>
,
desgleichen	w687
die	w688
Bottschafter	w689
von	w690
Venedig	w691
<g/>
/
und	w693
Malta	w694
<g/>
/
und	w696
viele	w697
ande=re	w698
<g/>
=
auswärtige	w700
Minister	w701
gleichfals	w702
er=schienen	w703
<g/>
=
<g/>
/
beywohnete	w706
<g/>
.
Abends	w708
sahe	w709
man	w710
so	w711
wol	w712
den	w713
Königl	w714
<g/>
.
Palast	w716
<g/>
/
als	w718
auch	w719
die	w720
Facciata	w721
della	w722
Trinità	w723
de'Mon de'Monti	w724
<g/>
-
ti	w726
völlig	w727
beleuchtet	w728
<g/>
/
und	w730
um	w731
3	w732
<g/>
.
Uhr	w734
des	w735
Nachts	w736
<g/>
/
wurde	w738
eine	w739
sehr	w740
grosse	w741
<g/>
/
und	w743
künstliche	w744
Feuer	w745
<g/>
=
Maschine	w747
angezündet	w748
<g/>
/
bey	w750
welchen	w751
nebst	w752
einer	w753
grossen	w754
Anzahl	w755
Volkes	w756
<g/>
/
auch	w758
sehr	w759
viele	w760
Cardinälen	w761
<g/>
/
Præ Prae	w763
<g/>
-
laten	w763b
<g/>
/
Fürsten	w765
<g/>
/
Fürstinen	w767
<g/>
/
und	w769
anderer	w770
hoher	w771
Adel	w772
<g/>
/
bey	w774
gedachter	w775
Seiner	w776
Emi=nentz	w777
<g/>
=
<g/>
/
alwo	w780
sie	w781
mit	w782
herrlichsten	w783
Erfrischun=gen	w784
<g/>
=
tracti	w786
ret	w787
wurden	w788
<g/>
/
Zuschauer	w790
abga=ben	w791
<g/>
=
<g/>
.
</p>
<p id="p14">
Donnerstag	w794
vor	w795
<g/>
=
Mittag	w797
wurde	w798
in	w799
Beyseyn	w800
Jhrer	w801
Heiligkeit	w802
eine	w803
Versamm=lung	w804
<g/>
=
des	w806
H	w807
<g/>
.
Officii	w809
gehalten	w810
<g/>
/
und	w812
so=dann	w813
<g/>
=
hielte	w815
man	w816
vor	w817
den	w818
Cardinal	w819
Ler Lercari	w820
<g/>
-
</p>
<p id="p15">
cari	w822
eine	w823
andere	w824
die	w825
Sache	w826
des	w827
Monsig	w828
Bi	w829
<g/>
.
chi	w831
betreffend	w832
<g/>
/
und	w834
obschon	w835
man	w836
in	w837
ei=ner	w838
<g/>
=
vorhin	w840
gehaltenen	w841
Versammlung	w842
den	w843
Schluß	w844
<g/>
/
nihil	w846
respondendum	w847
<g/>
,
gefasset	w849
<g/>
/
so	w851
hat	w852
man	w853
doch	w854
nach	w855
erwogenen	w856
Um=ständen	w857
<g/>
=
beschlossen	w859
<g/>
/
besagten	w861
Prælaten Praelaten	w862
auf	w863
sein	w864
eingeloffenes	w865
Schreiben	w866
zwar	w867
nicht	w868
in	w869
Forma	w870
zu	w871
antworten	w872
<g/>
/
doch	w874
schlechter	w875
Dings	w876
zu	w877
rahten	w878
<g/>
/
daß	w880
er	w881
in	w882
Portugal	w883
verbleiben	w884
solle	w885
<g/>
/
und	w887
dieses	w888
um	w889
seinen	w890
Gehorsam	w891
gegen	w892
den	w893
H	w894
<g/>
.
Stul	w896
zu	w897
probi	w898
ren	w899
<g/>
.
</p>
<p id="p16">
Man	w901
hat	w902
eine	w903
neue	w904
Rotte	w905
Bandi	w906
ten	w907
<g/>
/
welche	w909
sich	w910
Pelati	w911
nennen	w912
<g/>
/
entdecket	w914
<g/>
/
diese	w916
sollen	w917
sich	w918
erkläret	w919
haben	w920
<g/>
/
daß	w922
sie	w923
Willens	w924
wären	w925
<g/>
/
die	w927
schon	w928
justifici	w929
rte	w930
Barberi	w931
<g/>
,
als	w933
ihre	w934
Mit	w935
<g/>
=
Brüder	w937
zu	w938
räch=nen	w939
<g/>
=
<g/>
/
allein	w942
von	w943
der	w944
Versammlung	w945
del della	w946
<g/>
-
la	w948
Sacra	w949
Consulta	w950
ist	w951
schon	w952
Befehl	w953
er=gangen	w954
<g/>
=
<g/>
/
solche	w957
aufzusuchen	w958
<g/>
.
</p>
<p id="p17">
Man	w960
vernimmt	w961
<g/>
/
daß	w963
der	w964
Markt	w965
von	w966
Sinigaglia	w967
<g/>
,
ungeachtet	w969
viele	w970
solches	w971
ab=rahten	w972
<g/>
=
<g/>
/
gleichwol	w975
solte	w976
gehalten	w977
werden	w978
<g/>
.
</p>
<p id="p18">
Genua	w980
10	w981
<g/>
.
Julii	w983
<g/>
.
Samstag	w985
lang=te	w986
<g/>
=
eine	w988
Tartane	w989
von	w990
Cagliari	w991
alhier	w992
an	w993
<g/>
/
und	w995
berichtete	w996
<g/>
/
daß	w998
es	w999
den	w1000
15	w1001
<g/>
.
des	w1003
ver=wichenen	w1004
<g/>
=
Monats	w1006
mit	w1007
dem	w1008
Frantzösi=schen	w1009
<g/>
=
Geschwader	w1011
<g/>
/
welches	w1013
ihren	w1014
Weg	w1015
nach	w1016
Tunis	w1017
genommen	w1018
<g/>
/
von	w1020
besagten	w1021
Hafen	w1022
ausgeloffen	w1023
<g/>
.
</p>
<p id="p19">
Denselben	w1025
Tag	w1026
kame	w1027
der	w1028
neue	w1029
Vice	w1030
König	w1031
in	w1032
Sicili	w1033
en	w1034
Herr	w1035
Graf	w1036
von	w1037
Sasta Sastago	w1038
<g/>
-
go	w1040
von	w1041
Wien	w1042
alhier	w1043
an	w1044
<g/>
/
Sonntags	w1046
vor	w1047
<g/>
=
Mittag	w1049
wurde	w1050
er	w1051
von	w1052
8	w1053
<g/>
.
Deputir Deputirmit	w1055
<g/>
-
mit	w1057
denen	w1058
gewöhnlichen	w1059
Formali	w1060
tä=ten	w1061
<g/>
=
becomplimenti	w1063
ret	w1064
<g/>
/
und	w1066
zu	w1067
Mittag	w1068
aber	w1069
von	w1070
dem	w1071
Ausserordentlichen	w1072
Kai=serl	w1073
<g/>
=
<g/>
.
Abgesandten	w1076
Herrn	w1077
Grafen	w1078
Guic Guicciardi	w1079
<g/>
-
ciardi	w1081
<g/>
,
nebst	w1083
dem	w1084
Durchl	w1085
<g/>
.
Printzen	w1087
Ema Emanuel	w1088
<g/>
-
nuel	w1090
Infant	w1091
en	w1092
von	w1093
Portugal	w1094
<g/>
/
und	w1096
vie=len	w1097
<g/>
=
anderen	w1099
Cavalieren	w1100
auf	w1101
das	w1102
herr herrlichste	w1103
<g/>
=
</p>
<p id="p20">
lichste	w1105
tracti	w1106
ret	w1107
<g/>
.
Bolognien	w1109
10	w1110
<g/>
.
Julii	w1112
<g/>
.
Samstags	w1114
</p>
<p id="p21">
Abends	w1116
erhube	w1117
sich	w1118
alhier	w1119
ein	w1120
sehr	w1121
gros=ses	w1122
<g/>
=
Ungewitter	w1124
mit	w1125
so	w1126
heftigem	w1127
Sturm	w1128
<g/>
=
Wind	w1130
<g/>
/
daß	w1132
dardurch	w1133
in	w1134
unserem	w1135
Gebie=te	w1136
<g/>
=
in	w1138
einem	w1139
Strich	w1140
Landes	w1141
fast	w1142
von	w1143
20	w1144
<g/>
.
Welschen	w1146
Meilen	w1147
eine	w1148
grosse	w1149
Anzahl	w1150
Bäume	w1151
aus	w1152
der	w1153
Wurtzen	w1154
gerissen	w1155
<g/>
/
und	w1157
das	w1158
Feld	w1159
aller	w1160
Orten	w1161
sehr	w1162
beschädiget	w1163
worden	w1164
<g/>
.
</p>
<p id="p22">
Montags	w1166
kame	w1167
eine	w1168
Staffetta	w1169
von	w1170
Rom	w1171
an	w1172
diesen	w1173
Senat	w1174
an	w1175
<g/>
/
und	w1177
nachde=me	w1178
<g/>
=
sich	w1180
des	w1181
andern	w1182
Tags	w1183
vor	w1184
<g/>
=
Mittag	w1186
der	w1187
Gesundheits	w1188
<g/>
=
Raht	w1190
darüber	w1191
versam=melt	w1192
<g/>
=
hatte	w1194
<g/>
/
erfuhre	w1196
man	w1197
<g/>
/
daß	w1199
von	w1200
der	w1201
Congregation	w1202
della	w1203
Consulta	w1204
den	w1205
Markt	w1206
zu	w1207
Sinigaglia	w1208
zu	w1209
halten	w1210
beschlossen	w1211
wor=den	w1212
<g/>
=
<g/>
/
zu	w1215
dem	w1216
Ende	w1217
wurde	w1218
sodann	w1219
der	w1220
Anfang	w1221
gemachet	w1222
<g/>
/
einige	w1224
Waaren	w1225
da=hin	w1226
<g/>
=
abzuschicken	w1228
<g/>
;
allein	w1230
man	w1231
zweifelt	w1232
ob	w1233
sie	w1234
werden	w1235
grossen	w1236
Abgang	w1237
haben	w1238
<g/>
/
in=deme	w1240
<g/>
=
verschiedene	w1242
Fürsten	w1243
von	w1244
Jtalien	w1245
ihren	w1246
Unterthanen	w1247
dahin	w1248
zu	w1249
ziehen	w1250
ver=botten	w1251
<g/>
=
haben	w1253
<g/>
.
</p>
<p id="p23">
Meiland	w1255
14	w1256
<g/>
.
Julii	w1258
<g/>
.
Samstag	w1260
gien=ge	w1261
<g/>
=
der	w1263
Troß	w1264
des	w1265
Herrn	w1266
Marches	w1267
en	w1268
Ju Julii	w1269
<g/>
-
lii	w1271
Lucini	w1272
<g/>
,
welcher	w1274
im	w1275
Namen	w1276
Jhrer	w1277
Kaiserl	w1278
<g/>
.
Majestät	w1280
<g/>
/
und	w1282
des	w1283
alhiesigen	w1284
Herrn	w1285
Gubernators	w1286
die	w1287
Gratulations GratulationsComplimenten	w1288
<g/>
-
Complimenten	w1290
bey	w1291
dem	w1292
Hertzogen	w1293
von	w1294
Parma	w1295
ablegen	w1296
wird	w1297
<g/>
/
dahin	w1299
ab	w1300
<g/>
.
Nach=deme	w1302
<g/>
=
man	w1304
<g/>
/
wie	w1306
gemeldet	w1307
<g/>
/
die	w1309
grosse	w1310
Wölfin	w1311
umgebracht	w1312
<g/>
/
haben	w1314
sich	w1315
gleich=wolschon	w1316
<g/>
=
wiederum	w1318
einige	w1319
neue	w1320
Zufälle	w1321
hervor	w1322
gethan	w1323
<g/>
/
dahero	w1325
der	w1326
Obrist	w1327
<g/>
=
Jä=germeister	w1329
<g/>
=
<g/>
/
Graf	w1332
von	w1333
Monti	w1334
<g/>
,
auf	w1336
Be=fehl	w1337
<g/>
=
des	w1339
Herrn	w1340
Gubernators	w1341
<g/>
,
von	w1343
hier	w1344
abgegangen	w1345
<g/>
/
um	w1347
eine	w1348
General	w1349
<g/>
=
Jagd	w1351
von	w1352
Oleggio	w1353
bis	w1354
nacher	w1355
Borgomancro	w1356
anzustellen	w1357
<g/>
/
die	w1359
Leute	w1360
darzu	w1361
werden	w1362
aus	w1363
dem	w1364
Novaresi	w1365
schen	w1366
gehoben	w1367
werden	w1368
<g/>
.
</p>
<p id="p24">
Es	w1370
ist	w1371
nicht	w1372
der	w1373
Herr	w1374
General	w1375
Cor Cordua	w1376
<g/>
-
dua	w1378
von	w1379
Anguilar	w1380
<g/>
,
wie	w1382
jüngst	w1383
gemel=det	w1384
<g/>
=
worden	w1386
<g/>
/
sintemalen	w1388
derselbige	w1389
der=malen	w1390
<g/>
=
sich	w1392
zu	w1393
Wien	w1394
befindet	w1395
<g/>
/
sondern	w1397
dessen	w1398
Herr	w1399
Bruder	w1400
Graf	w1401
Sastago	w1402
<g/>
,
wel welcher	w1404
<g/>
=
</p>
<p id="p25">
cher	w1406
als	w1407
Vice	w1408
<g/>
-
König	w1410
nacher	w1411
Sicilien	w1412
ge=het	w1413
<g/>
=
<g/>
/
von	w1416
hier	w1417
dahin	w1418
abgereiset	w1419
<g/>
.
</p>
<p id="p26">
Venedig	w1421
17	w1422
<g/>
.
Julii	w1424
<g/>
.
Verwichenen	w1426
Dienstag	w1427
wurde	w1428
von	w1429
dem	w1430
alhiesigen	w1431
Ge=sundheits	w1432
<g/>
=
<g/>
=
Raht	w1435
ein	w1436
neues	w1437
Edict	w1438
publici	w1439
<g/>
-
ret	w1439b
<g/>
/
Kraft	w1441
welchen	w1442
alle	w1443
freye	w1444
Handlung	w1445
mit	w1446
dem	w1447
Kirchen	w1448
<g/>
=
Staat	w1450
in	w1451
so	w1452
lang	w1453
verbot=ten	w1454
<g/>
=
wird	w1456
<g/>
/
bis	w1458
man	w1459
von	w1460
allen	w1461
durch	w1462
Er=öfnung	w1463
<g/>
=
des	w1465
Markts	w1466
zu	w1467
Singaglia	w1468
<g/>
,
nicht	w1470
ohne	w1471
Grund	w1472
besorgten	w1473
Gefahren	w1474
<g/>
/
frey	w1476
zu	w1477
seyn	w1478
versichert	w1479
werden	w1480
wird	w1481
<g/>
;
zu	w1483
meh=rerer	w1484
<g/>
=
Sicherheit	w1486
wird	w1487
sodann	w1488
allen	w1489
dieser	w1490
Republic	w1491
Unterthane	w1492
ernstlich	w1493
verbotten	w1494
<g/>
/
weder	w1496
zu	w1497
Wasser	w1498
noch	w1499
zu	w1500
Land	w1501
<g/>
/
auch	w1503
nicht	w1504
einmal	w1505
um	w1506
den	w1507
gewöhnlichen	w1508
Ab=laß	w1509
<g/>
=
von	w1511
Assisi	w1512
zu	w1513
holen	w1514
<g/>
/
in	w1516
Romanien	w1517
zu	w1518
übergehen	w1519
<g/>
.
</p>
<p id="p27">
Montag	w1521
ist	w1522
alhier	w1523
Seine	w1524
Excell	w1525
<g/>
.
Don	w1527
Paul	w1528
Querini	w1529
<g/>
,
Procurator	w1531
von	w1532
S	w1533
<g/>
.
Marco	w1535
<g/>
,
im	w1537
74sten	w1538
Jahr	w1539
seines	w1540
Alters	w1541
<g/>
/
des	w1543
To=des	w1544
<g/>
=
verblichen	w1546
<g/>
.
</p>
<p id="p28">
Dienstag	w1548
wurde	w1549
der	w1550
Herr	w1551
Johann	w1552
Frantz	w1553
Vincenti	w1554
von	w1555
dem	w1556
hohen	w1557
Raht	w1558
zum	w1559
Resident	w1560
en	w1561
in	w1562
Neapel	w1563
ernennet	w1564
<g/>
/
er	w1566
wird	w1567
demnach	w1568
mit	w1569
ehesten	w1570
den	w1571
Hrn	w1572
Jo=hann	w1573
<g/>
=
Zuccaro	w1575
<g/>
,
welcher	w1577
seine	w1578
3	w1579
<g/>
.
Jahr	w1581
in	w1582
dieser	w1583
Stelle	w1584
bald	w1585
wird	w1586
vollendet	w1587
haben	w1588
<g/>
/
ablösen	w1590
<g/>
.
</p>
<p id="p29">
Mittwoch	w1592
vor	w1593
<g/>
=
Mittag	w1595
kamen	w1596
zwey	w1597
unserige	w1598
Schiffe	w1599
mit	w1600
vielen	w1601
Personen	w1602
<g/>
/
so	w1604
eine	w1605
Wahl	w1606
<g/>
=
fahrt	w1608
nach	w1609
Loreto	w1610
gethan	w1611
haben	w1612
<g/>
/
wiederum	w1614
von	w1615
dannen	w1616
zuruk	w1617
<g/>
/
nun	w1619
müssen	w1620
dieselbe	w1621
<g/>
/
vermöge	w1623
des	w1624
alhier	w1625
publicir	w1626
ten	w1627
Edicts	w1628
<g/>
,
eine	w1630
40	w1631
<g/>
=
tägige	w1633
Con Contumaz	w1634
<g/>
-
tumaz	w1636
halten	w1637
<g/>
.
</p>
<p id="p30">
Selben	w1639
vor	w1640
<g/>
=
Mittag	w1642
kame	w1643
ein	w1644
unse=riges	w1645
<g/>
=
Schif	w1647
<g/>
/
Victoria	w1649
genannt	w1650
<g/>
/
in	w1652
40	w1653
<g/>
.
Tagen	w1655
von	w1656
Smirna	w1657
alhier	w1658
an	w1659
<g/>
/
der	w1661
Ca Capitain	w1662
<g/>
-
pitain	w1664
dessen	w1665
berichtete	w1666
<g/>
/
daß	w1668
dieser	w1669
Ort	w1670
so	w1671
sehr	w1672
mit	w1673
der	w1674
Pest	w1675
behaftet	w1676
seye	w1677
<g/>
/
daß	w1679
man	w1680
desgleichen	w1681
noch	w1682
niemalen	w1683
gehöret	w1684
habe	w1685
<g/>
;
zu	w1687
Constantinopel	w1688
hätte	w1689
das	w1690
Ubel	w1691
aufgehöret	w1692
<g/>
/
allein	w1694
in	w1695
Morea	w1696
<g/>
,
und	w1698
</p>
<p id="p31">
Romeli	w1703
en	w1704
fahre	w1705
es	w1706
noch	w1707
immer	w1708
fort	w1709
um	w1710
sich	w1711
zu	w1712
reissen	w1713
<g/>
;
als	w1715
besagter	w1716
Capitain	w1717
bey	w1718
Zante	w1719
vorbey	w1720
gereiset	w1721
<g/>
/
hätte	w1723
er	w1724
sich	w1725
alda	w1726
nicht	w1727
im	w1728
geringsten	w1729
aufgehalten	w1730
<g/>
/
allein	w1732
gleichwol	w1733
vernommen	w1734
<g/>
/
daß	w1736
sich	w1737
die	w1738
Seuche	w1739
alda	w1740
noch	w1741
nicht	w1742
ge	w1743
<g/>
=
endet	w1745
<g/>
:
von	w1747
Corfù	w1748
hat	w1749
er	w1750
nichts	w1751
berichten	w1752
kön=nen	w1753
<g/>
=
<g/>
/
weilen	w1756
er	w1757
alda	w1758
nicht	w1759
angeländet	w1760
<g/>
/
sondern	w1762
seine	w1763
Reise	w1764
auf	w1765
das	w1766
schleunigste	w1767
fortgesetzet	w1768
hat	w1769
<g/>
.
</p>
<p id="p32">
Nach	w1771
<g/>
=
Mittag	w1773
liesse	w1774
der	w1775
Gesundheits	w1776
Raht	w1777
schon	w1778
zum	w1779
erstenmal	w1780
das	w1781
Fellei=sen	w1782
<g/>
=
deren	w1784
Ordinari	w1785
<g/>
-
Briefen	w1787
von	w1788
Rom	w1789
eintunken	w1790
<g/>
/
und	w1792
es	w1793
hernach	w1794
mit	w1795
denen	w1796
gewöhnlichen	w1797
Gebräuchen	w1798
räuchern	w1799
<g/>
;
es	w1801
seynd	w1802
beynebst	w1803
schon	w1804
seit	w1805
Dienstag	w1806
die	w1807
Schlag	w1808
<g/>
=
Bäume	w1810
<g/>
/
und	w1812
Gegitter	w1813
auf	w1814
die	w1815
Gräntzen	w1816
gegen	w1817
dem	w1818
Kirchen	w1819
<g/>
=
Staat	w1821
ge=setzet	w1822
<g/>
=
worden	w1824
<g/>
.
</p>
<head id="hl3">
Aus	w1826
Frankreich	w1827
<g/>
.
</head>
<p id="p33">
Soissons	w1829
9ten	w1830
Julii	w1831
<g/>
.
Man	w1833
hat	w1834
zwar	w1835
gemeldet	w1836
gehabt	w1837
<g/>
/
daß	w1839
der	w1840
Her=tzog	w1841
<g/>
=
von	w1843
Bournonville	w1844
<g/>
,
erster	w1846
Bevoll=mächtigter	w1847
<g/>
=
des	w1849
Königs	w1850
von	w1851
Spanien	w1852
<g/>
/
bereits	w1854
in	w1855
der	w1856
Nacht	w1857
vom	w1858
2ten	w1859
auf	w1860
den	w1861
3ten	w1862
von	w1863
hier	w1864
nacher	w1865
Paris	w1866
abgereiset	w1867
seye	w1868
<g/>
;
nun	w1870
aber	w1871
vernimmet	w1872
man	w1873
<g/>
/
daß	w1875
<g/>
/
wie	w1877
er	w1878
eben	w1879
dieses	w1880
thun	w1881
wollen	w1882
<g/>
/
